"","Time","rep","baseline","variable","value","glucose","inoc","glucose_conc","inoc_name"
"4909",31.5718107777778,"xii","yes","D8",-6.32132562,"1.25","1","D",8
"4910",31.8218107777778,"xii","yes","D8",-6.30153329,"1.25","1","D",8
"4911",32.0718107777778,"xii","yes","D8",-6.314869232,"1.25","1","D",8
"4912",32.3218107777778,"xii","yes","D8",-6.326783722,"1.25","1","D",8
"4913",32.5718107777778,"xii","yes","D8",-6.318376567,"1.25","1","D",8
"4914",32.8218107777778,"xii","yes","D8",-6.324863859,"1.25","1","D",8
"4915",33.0718107777778,"xii","yes","D8",-6.331918059,"1.25","1","D",8
"4916",33.3218107777778,"xii","yes","D8",-6.345993569,"1.25","1","D",8
"4917",33.5718107777778,"xii","yes","D8",-6.359989474,"1.25","1","D",8
"4918",33.8218107777778,"xii","yes","D8",-6.358899435,"1.25","1","D",8
"4919",34.0718107777778,"xii","yes","D8",-6.377267531,"1.25","1","D",8
"4920",34.3218107777778,"xii","yes","D8",-6.406738316,"1.25","1","D",8
"4921",34.5718107777778,"xii","yes","D8",-6.407658641,"1.25","1","D",8
"4922",34.8218107777778,"xii","yes","D8",-6.427930883,"1.25","1","D",8
"4923",35.0718107777778,"xii","yes","D8",-6.453497958,"1.25","1","D",8
"4924",35.3218107777778,"xii","yes","D8",-6.452677309,"1.25","1","D",8
"4925",35.5718107777778,"xii","yes","D8",-6.481109846,"1.25","1","D",8
"4926",35.8218107777778,"xii","yes","D8",-6.479121325,"1.25","1","D",8
"4927",36.0718107777778,"xii","yes","D8",-6.474698091,"1.25","1","D",8
"4928",36.3218107777778,"xii","yes","D8",-6.482927793,"1.25","1","D",8
"4929",36.5718107777778,"xii","yes","D8",-6.487030931,"1.25","1","D",8
"4930",36.8218107777778,"xii","yes","D8",-6.500453326,"1.25","1","D",8
"4931",37.0718107777778,"xii","yes","D8",-6.503657956,"1.25","1","D",8
"4932",37.3218107777778,"xii","yes","D8",-6.508853037,"1.25","1","D",8
"4933",37.5718107777778,"xii","yes","D8",-6.520416023,"1.25","1","D",8
"4934",37.8218107777778,"xii","yes","D8",-6.507379284,"1.25","1","D",8
"4935",38.0718107777778,"xii","yes","D8",-6.525997995,"1.25","1","D",8
"4936",38.3218107777778,"xii","yes","D8",-6.524019182,"1.25","1","D",8
"4937",38.5718107777778,"xii","yes","D8",-6.538474954,"1.25","1","D",8
"4938",38.8218107777778,"xii","yes","D8",-6.532459464,"1.25","1","D",8
"4939",39.0718107777778,"xii","yes","D8",-6.550033373,"1.25","1","D",8
"4940",39.3218107777778,"xii","yes","D8",-6.53640996,"1.25","1","D",8
"4941",39.5718107777778,"xii","yes","D8",-6.554472404,"1.25","1","D",8
"4942",39.8218107777778,"xii","yes","D8",-6.559211913,"1.25","1","D",8
"4943",0.839497632222222,"x","yes","C2",-1.394936733,"2.5","7","C",2
"4944",1.08949763222222,"x","yes","C2",-1.763450406,"2.5","7","C",2
"4945",1.33949763222222,"x","yes","C2",-1.059344389,"2.5","7","C",2
"4946",1.58949763222222,"x","yes","C2",0.178024029,"2.5","7","C",2
"4947",1.83949763222222,"x","yes","C2",1.808860308,"2.5","7","C",2
"4948",2.08949763222222,"x","yes","C2",3.939808963,"2.5","7","C",2
"4949",2.33949763222222,"x","yes","C2",6.490656777,"2.5","7","C",2
"4950",2.58949763222222,"x","yes","C2",9.461449416,"2.5","7","C",2
"4951",2.83949763333333,"x","yes","C2",12.92667466,"2.5","7","C",2
"4952",3.08949763333333,"x","yes","C2",17.10783445,"2.5","7","C",2
"4953",3.33949763333333,"x","yes","C2",22.81652398,"2.5","7","C",2
"4954",3.58949763333333,"x","yes","C2",30.42384827,"2.5","7","C",2
"4955",3.83949763333333,"x","yes","C2",37.59624636,"2.5","7","C",2
"4956",4.08949763333333,"x","yes","C2",42.16855775,"2.5","7","C",2
"4957",4.33949763333333,"x","yes","C2",46.14866812,"2.5","7","C",2
"4958",4.58949763333333,"x","yes","C2",47.72994494,"2.5","7","C",2
"4959",4.83949763333333,"x","yes","C2",47.61524087,"2.5","7","C",2
"4960",5.08949763333333,"x","yes","C2",45.23373477,"2.5","7","C",2
"4961",5.33949763333333,"x","yes","C2",41.75019292,"2.5","7","C",2
"4962",5.58949763333333,"x","yes","C2",38.86435333,"2.5","7","C",2
"4963",5.83949763333333,"x","yes","C2",35.62572932,"2.5","7","C",2
"4964",6.08949763333333,"x","yes","C2",32.8519445,"2.5","7","C",2
"4965",6.33949763333333,"x","yes","C2",29.92054512,"2.5","7","C",2
"4966",6.58949763333333,"x","yes","C2",27.44143128,"2.5","7","C",2
"4967",6.83949763333333,"x","yes","C2",25.1563622,"2.5","7","C",2
"4968",7.08949763333333,"x","yes","C2",23.94212,"2.5","7","C",2
"4969",7.33949763333333,"x","yes","C2",21.92380848,"2.5","7","C",2
"4970",7.58949763333333,"x","yes","C2",19.39569721,"2.5","7","C",2
"4971",7.83949763333333,"x","yes","C2",17.41211942,"2.5","7","C",2
"4972",8.08949763333333,"x","yes","C2",14.61897478,"2.5","7","C",2
"4973",8.33949763333333,"x","yes","C2",11.81863405,"2.5","7","C",2
"4974",8.58949763333333,"x","yes","C2",9.668542754,"2.5","7","C",2
"4975",8.83949763333333,"x","yes","C2",7.896369769,"2.5","7","C",2
"4976",9.08949763333333,"x","yes","C2",6.141224591,"2.5","7","C",2
"4977",9.33949763333333,"x","yes","C2",4.780014264,"2.5","7","C",2
"4978",9.58949763333333,"x","yes","C2",3.983694052,"2.5","7","C",2
"4979",9.83949763333333,"x","yes","C2",3.585673523,"2.5","7","C",2
"4980",10.0894976333333,"x","yes","C2",3.046484706,"2.5","7","C",2
"4981",10.3394976333333,"x","yes","C2",2.620911445,"2.5","7","C",2
"4982",10.5894976333333,"x","yes","C2",2.525135458,"2.5","7","C",2
"4983",10.8394976333333,"x","yes","C2",2.542092689,"2.5","7","C",2
"4984",11.0894976333333,"x","yes","C2",2.591021718,"2.5","7","C",2
"4985",11.3394976333333,"x","yes","C2",2.686168838,"2.5","7","C",2
"4986",11.5894976333333,"x","yes","C2",2.811408063,"2.5","7","C",2
"4987",11.8394976333333,"x","yes","C2",2.954530329,"2.5","7","C",2
"4988",12.0894976333333,"x","yes","C2",3.101036233,"2.5","7","C",2
"4989",12.3394976333333,"x","yes","C2",3.349763334,"2.5","7","C",2
"4990",12.5894976333333,"x","yes","C2",3.63391433,"2.5","7","C",2
"4991",12.8394976333333,"x","yes","C2",3.987212649,"2.5","7","C",2
"4992",13.0894976333333,"x","yes","C2",4.405969157,"2.5","7","C",2
"4993",13.3394976333333,"x","yes","C2",4.855106473,"2.5","7","C",2
"4994",13.5894976333333,"x","yes","C2",5.479631474,"2.5","7","C",2
"4995",13.8394976333333,"x","yes","C2",6.166215354,"2.5","7","C",2
"4996",14.0894976333333,"x","yes","C2",6.9372102,"2.5","7","C",2
"4997",14.3394976333333,"x","yes","C2",7.834381242,"2.5","7","C",2
"4998",14.5894976333333,"x","yes","C2",8.785313257,"2.5","7","C",2
"4999",14.8394976333333,"x","yes","C2",9.701968046,"2.5","7","C",2
"5000",15.0894976333333,"x","yes","C2",10.37036936,"2.5","7","C",2
"5001",15.3394976333333,"x","yes","C2",10.88228142,"2.5","7","C",2
"5002",15.5894976333333,"x","yes","C2",11.00037827,"2.5","7","C",2
"5003",15.8394976333333,"x","yes","C2",10.64581185,"2.5","7","C",2
"5004",16.0894976333333,"x","yes","C2",10.08308953,"2.5","7","C",2
"5005",16.3394976333333,"x","yes","C2",9.363919045,"2.5","7","C",2
"5006",16.5894976333333,"x","yes","C2",8.723525205,"2.5","7","C",2
"5007",16.8394976333333,"x","yes","C2",7.835474152,"2.5","7","C",2
"5008",17.0894976333333,"x","yes","C2",6.874233721,"2.5","7","C",2
"5009",17.3394976333333,"x","yes","C2",6.519653394,"2.5","7","C",2
"5010",17.5894976333333,"x","yes","C2",6.203344049,"2.5","7","C",2
"5011",17.8394976333333,"x","yes","C2",5.738753876,"2.5","7","C",2
"5012",18.0894976333333,"x","yes","C2",5.351640375,"2.5","7","C",2
"5013",18.3394976333333,"x","yes","C2",5.07588787,"2.5","7","C",2
"5014",18.5894976333333,"x","yes","C2",4.68991166,"2.5","7","C",2
"5015",18.8394976333333,"x","yes","C2",4.478070659,"2.5","7","C",2
"5016",19.0894976333333,"x","yes","C2",4.195787088,"2.5","7","C",2
"5017",19.3394976333333,"x","yes","C2",4.164497058,"2.5","7","C",2
"5018",19.5894976333333,"x","yes","C2",3.851036455,"2.5","7","C",2
"5019",19.8394976333333,"x","yes","C2",3.662313101,"2.5","7","C",2
"5020",20.0894976333333,"x","yes","C2",3.34479319,"2.5","7","C",2
"5021",20.3394976333333,"x","yes","C2",2.916918962,"2.5","7","C",2
"5022",20.5894976333333,"x","yes","C2",2.81157126,"2.5","7","C",2
"5023",20.8394976333333,"x","yes","C2",2.924631979,"2.5","7","C",2
"5024",21.0894976333333,"x","yes","C2",3.034394212,"2.5","7","C",2
"5025",21.3394976333333,"x","yes","C2",3.278908256,"2.5","7","C",2
"5026",21.5894976333333,"x","yes","C2",3.597583431,"2.5","7","C",2
"5027",21.8394976333333,"x","yes","C2",3.957067187,"2.5","7","C",2
"5028",22.0894976333333,"x","yes","C2",4.386536632,"2.5","7","C",2
"5029",22.3394976333333,"x","yes","C2",4.887111215,"2.5","7","C",2
"5030",22.5894976333333,"x","yes","C2",5.422796981,"2.5","7","C",2
"5031",22.8394976333333,"x","yes","C2",6.015545047,"2.5","7","C",2
"5032",23.0894976333333,"x","yes","C2",6.663110622,"2.5","7","C",2
"5033",23.3394976333333,"x","yes","C2",7.329487803,"2.5","7","C",2
"5034",23.5894976333333,"x","yes","C2",8.054005335,"2.5","7","C",2
"5035",23.8394976333333,"x","yes","C2",8.801186238,"2.5","7","C",2
"5036",24.0894976333333,"x","yes","C2",9.535160004,"2.5","7","C",2
"5037",24.3394976333333,"x","yes","C2",10.24222746,"2.5","7","C",2
"5038",24.5894976333333,"x","yes","C2",10.88670748,"2.5","7","C",2
"5039",24.8394976333333,"x","yes","C2",11.39635214,"2.5","7","C",2
"5040",25.0894976333333,"x","yes","C2",11.65316545,"2.5","7","C",2
"5041",25.3394976333333,"x","yes","C2",11.4985696,"2.5","7","C",2
"5042",25.5894976333333,"x","yes","C2",10.88144836,"2.5","7","C",2
"5043",25.8394976333333,"x","yes","C2",9.708550339,"2.5","7","C",2
"5044",0.837127159722222,"xi","yes","C2",-0.586515964,"2.5","7","C",2
"5045",1.08712715972222,"xi","yes","C2",-0.43221462,"2.5","7","C",2
"5046",1.33712715972222,"xi","yes","C2",0.508385481,"2.5","7","C",2
"5047",1.58712715972222,"xi","yes","C2",2.062541636,"2.5","7","C",2
"5048",1.83712715972222,"xi","yes","C2",4.498615124,"2.5","7","C",2
"5049",2.08712715972222,"xi","yes","C2",7.588951601,"2.5","7","C",2
"5050",2.33712715972222,"xi","yes","C2",11.97284949,"2.5","7","C",2
"5051",2.58712715972222,"xi","yes","C2",17.87039432,"2.5","7","C",2
"5052",2.83712716111111,"xi","yes","C2",25.2514987,"2.5","7","C",2
"5053",3.08712716111111,"xi","yes","C2",32.03943348,"2.5","7","C",2
"5054",3.33712716111111,"xi","yes","C2",37.23128972,"2.5","7","C",2
"5055",3.58712716111111,"xi","yes","C2",42.30130951,"2.5","7","C",2
"5056",3.83712716111111,"xi","yes","C2",46.77717506,"2.5","7","C",2
"5057",4.08712716111111,"xi","yes","C2",49.8252704,"2.5","7","C",2
"5058",4.33712716111111,"xi","yes","C2",51.39585676,"2.5","7","C",2
"5059",4.58712716111111,"xi","yes","C2",50.51304208,"2.5","7","C",2
"5060",4.83712716111111,"xi","yes","C2",48.95459825,"2.5","7","C",2
"5061",5.08712716111111,"xi","yes","C2",47.13934657,"2.5","7","C",2
"5062",5.33712716111111,"xi","yes","C2",44.74535995,"2.5","7","C",2
"5063",5.58712716111111,"xi","yes","C2",41.7500867,"2.5","7","C",2
"5064",5.83712716111111,"xi","yes","C2",39.07254739,"2.5","7","C",2
"5065",6.08712716111111,"xi","yes","C2",36.44927599,"2.5","7","C",2
"5066",6.33712716111111,"xi","yes","C2",33.92368609,"2.5","7","C",2
"5067",6.58712716111111,"xi","yes","C2",31.28223102,"2.5","7","C",2
"5068",6.83712716111111,"xi","yes","C2",29.12926886,"2.5","7","C",2
"5069",7.08712716111111,"xi","yes","C2",27.30956447,"2.5","7","C",2
"5070",7.33712716111111,"xi","yes","C2",25.24896863,"2.5","7","C",2
"5071",7.58712716111111,"xi","yes","C2",23.27619887,"2.5","7","C",2
"5072",7.83712716111111,"xi","yes","C2",21.49896903,"2.5","7","C",2
"5073",8.08712716111111,"xi","yes","C2",20.0665766,"2.5","7","C",2
"5074",8.33712716111111,"xi","yes","C2",18.39059621,"2.5","7","C",2
"5075",8.58712716111111,"xi","yes","C2",16.94056156,"2.5","7","C",2
"5076",8.83712716111111,"xi","yes","C2",15.37680032,"2.5","7","C",2
"5077",9.08712716111111,"xi","yes","C2",13.49953059,"2.5","7","C",2
"5078",9.33712716111111,"xi","yes","C2",11.74031605,"2.5","7","C",2
"5079",9.58712716111111,"xi","yes","C2",10.34464687,"2.5","7","C",2
"5080",9.83712716111111,"xi","yes","C2",9.516772548,"2.5","7","C",2
"5081",10.0871271611111,"xi","yes","C2",8.884373246,"2.5","7","C",2
"5082",10.3371271611111,"xi","yes","C2",8.550612098,"2.5","7","C",2
"5083",10.5871271611111,"xi","yes","C2",8.607242215,"2.5","7","C",2
"5084",10.8371271611111,"xi","yes","C2",8.539235623,"2.5","7","C",2
"5085",11.0871271611111,"xi","yes","C2",8.746269101,"2.5","7","C",2
"5086",11.3371271611111,"xi","yes","C2",8.766962056,"2.5","7","C",2
"5087",11.5871271611111,"xi","yes","C2",8.867391894,"2.5","7","C",2
"5088",11.8371271611111,"xi","yes","C2",9.150360855,"2.5","7","C",2
"5089",12.0871271611111,"xi","yes","C2",9.383365927,"2.5","7","C",2
"5090",12.3371271611111,"xi","yes","C2",9.67121889,"2.5","7","C",2
"5091",12.5871271611111,"xi","yes","C2",10.05278071,"2.5","7","C",2
"5092",12.8371271611111,"xi","yes","C2",10.52115011,"2.5","7","C",2
"5093",13.0871271611111,"xi","yes","C2",10.85270742,"2.5","7","C",2
"5094",13.3371271611111,"xi","yes","C2",11.30616742,"2.5","7","C",2
"5095",13.5871271611111,"xi","yes","C2",11.86717257,"2.5","7","C",2
"5096",13.8371271611111,"xi","yes","C2",12.27199101,"2.5","7","C",2
"5097",14.0871271611111,"xi","yes","C2",12.55105857,"2.5","7","C",2
"5098",14.3371271611111,"xi","yes","C2",12.92450646,"2.5","7","C",2
"5099",14.5871271611111,"xi","yes","C2",13.47030328,"2.5","7","C",2
"5100",14.8371271611111,"xi","yes","C2",13.8872295,"2.5","7","C",2
"5101",15.0871271611111,"xi","yes","C2",14.33635237,"2.5","7","C",2
"5102",15.3371271611111,"xi","yes","C2",14.78006026,"2.5","7","C",2
"5103",15.5871271611111,"xi","yes","C2",15.20233866,"2.5","7","C",2
"5104",15.8371271611111,"xi","yes","C2",15.50469841,"2.5","7","C",2
"5105",16.0871271611111,"xi","yes","C2",15.83853925,"2.5","7","C",2
"5106",16.3371271611111,"xi","yes","C2",16.26739474,"2.5","7","C",2
"5107",16.5871271611111,"xi","yes","C2",16.69141912,"2.5","7","C",2
"5108",16.8371271611111,"xi","yes","C2",16.83440121,"2.5","7","C",2
"5109",17.0871271611111,"xi","yes","C2",17.20408719,"2.5","7","C",2
"5110",17.3371271611111,"xi","yes","C2",17.48328572,"2.5","7","C",2
"5111",17.5871271611111,"xi","yes","C2",17.57073288,"2.5","7","C",2
"5112",17.8371271611111,"xi","yes","C2",17.4610854,"2.5","7","C",2
"5113",18.0871271611111,"xi","yes","C2",17.28384657,"2.5","7","C",2
"5114",18.3371271611111,"xi","yes","C2",16.93131193,"2.5","7","C",2
"5115",18.5871271611111,"xi","yes","C2",16.35357892,"2.5","7","C",2
"5116",18.8371271611111,"xi","yes","C2",15.98003499,"2.5","7","C",2
"5117",19.0871271611111,"xi","yes","C2",15.08904674,"2.5","7","C",2
"5118",19.3371271611111,"xi","yes","C2",14.26940942,"2.5","7","C",2
"5119",19.5871271611111,"xi","yes","C2",13.33922168,"2.5","7","C",2
"5120",19.8371271611111,"xi","yes","C2",12.11280342,"2.5","7","C",2
"5121",20.0871271611111,"xi","yes","C2",10.99439545,"2.5","7","C",2
"5122",20.3371271611111,"xi","yes","C2",10.00449413,"2.5","7","C",2
"5123",20.5871271611111,"xi","yes","C2",8.734516041,"2.5","7","C",2
"5124",20.8371271611111,"xi","yes","C2",7.885593129,"2.5","7","C",2
"5125",21.0871271611111,"xi","yes","C2",6.977250248,"2.5","7","C",2
"5126",21.3371271611111,"xi","yes","C2",6.479723477,"2.5","7","C",2
"5127",21.5871271611111,"xi","yes","C2",5.993307067,"2.5","7","C",2
"5128",21.8371271611111,"xi","yes","C2",5.721395461,"2.5","7","C",2
"5129",22.0871271611111,"xi","yes","C2",5.362972447,"2.5","7","C",2
"5130",22.3371271611111,"xi","yes","C2",5.166324052,"2.5","7","C",2
"5131",22.5871271611111,"xi","yes","C2",4.91748835,"2.5","7","C",2
"5132",22.8371271611111,"xi","yes","C2",4.70268676,"2.5","7","C",2
"5133",23.0871271611111,"xi","yes","C2",4.508629556,"2.5","7","C",2
"5134",23.3371271611111,"xi","yes","C2",4.290939095,"2.5","7","C",2
"5135",23.5871271611111,"xi","yes","C2",4.0418807,"2.5","7","C",2
"5136",23.8371271611111,"xi","yes","C2",3.772865796,"2.5","7","C",2
"5137",24.0871271611111,"xi","yes","C2",3.578193309,"2.5","7","C",2
"5138",24.3371271611111,"xi","yes","C2",3.319057666,"2.5","7","C",2
"5139",0.821810783611111,"xii","yes","C2",-3.880230852,"2.5","7","C",2
"5140",1.07181078361111,"xii","yes","C2",-5.663337899,"2.5","7","C",2
"5141",1.32181078361111,"xii","yes","C2",-5.367590955,"2.5","7","C",2
"5142",1.57181078361111,"xii","yes","C2",-4.503324002,"2.5","7","C",2
"5143",1.82181078361111,"xii","yes","C2",-3.227719395,"2.5","7","C",2
"5144",2.07181078361111,"xii","yes","C2",-1.443902591,"2.5","7","C",2
"5145",2.32181078361111,"xii","yes","C2",0.799467683,"2.5","7","C",2
"5146",2.57181078361111,"xii","yes","C2",3.539497119,"2.5","7","C",2
"5147",2.82181078333333,"xii","yes","C2",6.857361798,"2.5","7","C",2
"5148",3.07181078333333,"xii","yes","C2",11.20298769,"2.5","7","C",2
"5149",3.32181078333333,"xii","yes","C2",16.79215878,"2.5","7","C",2
"5150",3.57181078333333,"xii","yes","C2",22.10214893,"2.5","7","C",2
"5151",3.82181078333333,"xii","yes","C2",27.57395069,"2.5","7","C",2
"5152",4.07181078333333,"xii","yes","C2",34.51926924,"2.5","7","C",2
"5153",4.32181078333333,"xii","yes","C2",39.39961342,"2.5","7","C",2
"5154",4.57181078333333,"xii","yes","C2",44.88040808,"2.5","7","C",2
"5155",4.82181078333333,"xii","yes","C2",48.79264032,"2.5","7","C",2
"5156",5.07181078333333,"xii","yes","C2",51.02983187,"2.5","7","C",2
"5157",5.32181078333333,"xii","yes","C2",51.6308733,"2.5","7","C",2
"5158",5.57181078333333,"xii","yes","C2",49.68323445,"2.5","7","C",2
"5159",5.82181078333333,"xii","yes","C2",47.74166926,"2.5","7","C",2
"5160",6.07181078333333,"xii","yes","C2",45.78541664,"2.5","7","C",2
"5161",6.32181078333333,"xii","yes","C2",43.21411867,"2.5","7","C",2
"5162",6.57181078333333,"xii","yes","C2",40.29405633,"2.5","7","C",2
"5163",6.82181078333333,"xii","yes","C2",37.25518532,"2.5","7","C",2
"5164",7.07181078333333,"xii","yes","C2",35.1697016,"2.5","7","C",2
"5165",7.32181078333333,"xii","yes","C2",33.06511633,"2.5","7","C",2
"5166",7.57181078333333,"xii","yes","C2",31.14470816,"2.5","7","C",2
"5167",7.82181078333333,"xii","yes","C2",29.47262777,"2.5","7","C",2
"5168",8.07181078333333,"xii","yes","C2",28.24265403,"2.5","7","C",2
"5169",8.32181078333333,"xii","yes","C2",26.11103202,"2.5","7","C",2
"5170",8.57181078333333,"xii","yes","C2",23.94403447,"2.5","7","C",2
"5171",8.82181078333333,"xii","yes","C2",21.63313938,"2.5","7","C",2
"5172",9.07181078333333,"xii","yes","C2",19.43330371,"2.5","7","C",2
"5173",9.32181078333333,"xii","yes","C2",16.81811122,"2.5","7","C",2
"5174",9.57181078333333,"xii","yes","C2",13.75204263,"2.5","7","C",2
"5175",9.82181078333333,"xii","yes","C2",10.91505481,"2.5","7","C",2
"5176",10.0718107833333,"xii","yes","C2",8.51519861,"2.5","7","C",2
"5177",10.3218107833333,"xii","yes","C2",6.744418547,"2.5","7","C",2
"5178",10.5718107833333,"xii","yes","C2",5.591401064,"2.5","7","C",2
"5179",10.8218107833333,"xii","yes","C2",4.682517926,"2.5","7","C",2
"5180",11.0718107833333,"xii","yes","C2",3.982830178,"2.5","7","C",2
"5181",11.3218107833333,"xii","yes","C2",3.315514553,"2.5","7","C",2
"5182",11.5718107833333,"xii","yes","C2",2.712132279,"2.5","7","C",2
"5183",11.8218107833333,"xii","yes","C2",2.175130883,"2.5","7","C",2
"5184",12.0718107833333,"xii","yes","C2",1.760029921,"2.5","7","C",2
"5185",12.3218107833333,"xii","yes","C2",1.393024768,"2.5","7","C",2
"5186",12.5718107833333,"xii","yes","C2",1.094637701,"2.5","7","C",2
"5187",12.8218107833333,"xii","yes","C2",0.857831138,"2.5","7","C",2
"5188",13.0718107833333,"xii","yes","C2",0.676060509,"2.5","7","C",2
"5189",13.3218107833333,"xii","yes","C2",0.537015,"2.5","7","C",2
"5190",13.5718107833333,"xii","yes","C2",0.410764855,"2.5","7","C",2
"5191",13.8218107833333,"xii","yes","C2",0.320236003,"2.5","7","C",2
"5192",14.0718107833333,"xii","yes","C2",0.234715711,"2.5","7","C",2
"5193",14.3218107833333,"xii","yes","C2",0.168090521,"2.5","7","C",2
"5194",14.5718107833333,"xii","yes","C2",0.121973835,"2.5","7","C",2
"5195",14.8218107833333,"xii","yes","C2",0.096978676,"2.5","7","C",2
"5196",15.0718107833333,"xii","yes","C2",0.081393902,"2.5","7","C",2
"5197",15.3218107833333,"xii","yes","C2",0.078961544,"2.5","7","C",2
"5198",15.5718107833333,"xii","yes","C2",0.076151607,"2.5","7","C",2
"5199",15.8218107833333,"xii","yes","C2",0.075358793,"2.5","7","C",2
"5200",16.0718107833333,"xii","yes","C2",0.070899514,"2.5","7","C",2
"5201",16.3218107833333,"xii","yes","C2",0.069898288,"2.5","7","C",2
"5202",16.5718107833333,"xii","yes","C2",0.080721395,"2.5","7","C",2
"5203",16.8218107833333,"xii","yes","C2",0.076418244,"2.5","7","C",2
"5204",17.0718107833333,"xii","yes","C2",0.074047747,"2.5","7","C",2
"5205",17.3218107833333,"xii","yes","C2",0.06997088,"2.5","7","C",2
"5206",17.5718107833333,"xii","yes","C2",0.06019293,"2.5","7","C",2
"5207",17.8218107833333,"xii","yes","C2",0.065753648,"2.5","7","C",2
"5208",18.0718107833333,"xii","yes","C2",0.052199678,"2.5","7","C",2
"5209",18.3218107833333,"xii","yes","C2",0.035947621,"2.5","7","C",2
"5210",18.5718107833333,"xii","yes","C2",0.000819326,"2.5","7","C",2
"5211",18.8218107833333,"xii","yes","C2",-0.017018308,"2.5","7","C",2
"5212",19.0718107833333,"xii","yes","C2",-0.078136731,"2.5","7","C",2
"5213",19.3218107833333,"xii","yes","C2",-0.138751907,"2.5","7","C",2
"5214",19.5718107833333,"xii","yes","C2",-0.218628892,"2.5","7","C",2
"5215",19.8218107833333,"xii","yes","C2",-0.318141381,"2.5","7","C",2
"5216",20.0718107833333,"xii","yes","C2",-0.443784925,"2.5","7","C",2
"5217",20.3218107833333,"xii","yes","C2",-0.596631207,"2.5","7","C",2
"5218",20.5718107833333,"xii","yes","C2",-0.747283945,"2.5","7","C",2
"5219",20.8218107833333,"xii","yes","C2",-0.910177858,"2.5","7","C",2
"5220",21.0718107833333,"xii","yes","C2",-1.089173767,"2.5","7","C",2
"5221",21.3218107833333,"xii","yes","C2",-1.267192916,"2.5","7","C",2
"5222",21.5718107833333,"xii","yes","C2",-1.431238276,"2.5","7","C",2
"5223",21.8218107833333,"xii","yes","C2",-1.593490106,"2.5","7","C",2
"5224",22.0718107833333,"xii","yes","C2",-1.743477534,"2.5","7","C",2
"5225",22.3218107833333,"xii","yes","C2",-1.913527107,"2.5","7","C",2
"5226",22.5718107833333,"xii","yes","C2",-2.029192687,"2.5","7","C",2
"5227",22.8218107833333,"xii","yes","C2",-2.169012053,"2.5","7","C",2
"5228",23.0718107833333,"xii","yes","C2",-2.304078447,"2.5","7","C",2
"5229",23.3218107833333,"xii","yes","C2",-2.423750056,"2.5","7","C",2
"5230",23.5718107833333,"xii","yes","C2",-2.537294892,"2.5","7","C",2
"5231",23.8218107833333,"xii","yes","C2",-2.644451167,"2.5","7","C",2
"5232",24.0718107833333,"xii","yes","C2",-2.752761531,"2.5","7","C",2
"5233",24.3218107833333,"xii","yes","C2",-2.856663253,"2.5","7","C",2
"5234",24.5718107833333,"xii","yes","C2",-2.949554683,"2.5","7","C",2
"5235",24.8218107833333,"xii","yes","C2",-3.042248114,"2.5","7","C",2
"5236",25.0718107833333,"xii","yes","C2",-3.162159113,"2.5","7","C",2
"5237",25.3218107833333,"xii","yes","C2",-3.285213682,"2.5","7","C",2
"5238",25.5718107833333,"xii","yes","C2",-3.413308957,"2.5","7","C",2
"5239",25.8218107833333,"xii","yes","C2",-3.573767803,"2.5","7","C",2
"5240",26.0718107833333,"xii","yes","C2",-3.739866683,"2.5","7","C",2
"5241",26.3218107833333,"xii","yes","C2",-3.90733352,"2.5","7","C",2
"5242",26.5718107833333,"xii","yes","C2",-4.107047529,"2.5","7","C",2
"5243",26.8218107833333,"xii","yes","C2",-4.253437968,"2.5","7","C",2
"5244",27.0718107833333,"xii","yes","C2",-4.409341134,"2.5","7","C",2
"5245",27.3218107833333,"xii","yes","C2",-4.535653369,"2.5","7","C",2
"5246",27.5718107833333,"xii","yes","C2",-4.635316637,"2.5","7","C",2
"5247",27.8218107777778,"xii","yes","C2",-4.725864902,"2.5","7","C",2
"5248",28.0718107777778,"xii","yes","C2",-4.807725083,"2.5","7","C",2
"5249",28.3218107777778,"xii","yes","C2",-4.894756956,"2.5","7","C",2
"5250",28.5718107777778,"xii","yes","C2",-4.991944095,"2.5","7","C",2
"5251",28.8218107777778,"xii","yes","C2",-5.075596748,"2.5","7","C",2
"5252",29.0718107777778,"xii","yes","C2",-5.155622164,"2.5","7","C",2
"5253",29.3218107777778,"xii","yes","C2",-5.210186698,"2.5","7","C",2
"5254",29.5718107777778,"xii","yes","C2",-5.303556949,"2.5","7","C",2
"5255",29.8218107777778,"xii","yes","C2",-5.361632555,"2.5","7","C",2
"5256",30.0718107777778,"xii","yes","C2",-5.46666245,"2.5","7","C",2
"5257",30.3218107777778,"xii","yes","C2",-5.53228856,"2.5","7","C",2
"5258",30.5718107777778,"xii","yes","C2",-5.627538604,"2.5","7","C",2
"5259",30.8218107777778,"xii","yes","C2",-5.725905959,"2.5","7","C",2
"5260",31.0718107777778,"xii","yes","C2",-5.826800934,"2.5","7","C",2
"5261",31.3218107777778,"xii","yes","C2",-5.897051636,"2.5","7","C",2
"5262",31.5718107777778,"xii","yes","C2",-6.016884102,"2.5","7","C",2
"5263",31.8218107777778,"xii","yes","C2",-6.108864376,"2.5","7","C",2
"5264",32.0718107777778,"xii","yes","C2",-6.195829514,"2.5","7","C",2
"5265",32.3218107777778,"xii","yes","C2",-6.291462673,"2.5","7","C",2
"5266",32.5718107777778,"xii","yes","C2",-6.38778647,"2.5","7","C",2
