"","Time","rep","baseline","variable","value","glucose","inoc","glucose_conc","inoc_name"
"3927",1.3406103525,"xii","no","D8",-1.203386733,"1.25","1","D",8
"3928",1.5906103525,"xii","no","D8",-1.44151156,"1.25","1","D",8
"3929",1.8406103525,"xii","no","D8",-1.632457263,"1.25","1","D",8
"3930",2.0906103525,"xii","no","D8",-1.807098039,"1.25","1","D",8
"3931",2.3406103525,"xii","no","D8",-1.942778709,"1.25","1","D",8
"3932",2.5906103525,"xii","no","D8",-2.039860603,"1.25","1","D",8
"3933",2.84061035277778,"xii","no","D8",-2.111958079,"1.25","1","D",8
"3934",3.09061035277778,"xii","no","D8",-2.188726264,"1.25","1","D",8
"3935",3.34061035277778,"xii","no","D8",-2.239992316,"1.25","1","D",8
"3936",3.59061035277778,"xii","no","D8",-2.255873195,"1.25","1","D",8
"3937",3.84061035277778,"xii","no","D8",-2.300159694,"1.25","1","D",8
"3938",4.09061035277778,"xii","no","D8",-2.282096782,"1.25","1","D",8
"3939",4.34061035277778,"xii","no","D8",-2.295300204,"1.25","1","D",8
"3940",4.59061035277778,"xii","no","D8",-2.304294434,"1.25","1","D",8
"3941",4.84061035277778,"xii","no","D8",-2.299546675,"1.25","1","D",8
"3942",5.09061035277778,"xii","no","D8",-2.246843829,"1.25","1","D",8
"3943",5.34061035277778,"xii","no","D8",-2.177417667,"1.25","1","D",8
"3944",5.59061035277778,"xii","no","D8",-2.059985468,"1.25","1","D",8
"3945",5.84061035277778,"xii","no","D8",-1.870282269,"1.25","1","D",8
"3946",6.09061035277778,"xii","no","D8",-1.617290223,"1.25","1","D",8
"3947",6.34061035277778,"xii","no","D8",-1.244264009,"1.25","1","D",8
"3948",6.59061035277778,"xii","no","D8",-0.657433245,"1.25","1","D",8
"3949",6.84061035277778,"xii","no","D8",0.220082823,"1.25","1","D",8
"3950",7.09061035277778,"xii","no","D8",1.305473754,"1.25","1","D",8
"3951",7.34061035277778,"xii","no","D8",2.445756869,"1.25","1","D",8
"3952",7.59061035277778,"xii","no","D8",3.634348778,"1.25","1","D",8
"3953",7.84061035277778,"xii","no","D8",4.914086214,"1.25","1","D",8
"3954",8.09061035277778,"xii","no","D8",6.398591678,"1.25","1","D",8
"3955",8.34061035277778,"xii","no","D8",8.223581856,"1.25","1","D",8
"3956",8.59061035277778,"xii","no","D8",10.49426998,"1.25","1","D",8
"3957",8.84061035277778,"xii","no","D8",13.41787847,"1.25","1","D",8
"3958",9.09061035277778,"xii","no","D8",17.19402078,"1.25","1","D",8
"3959",9.34061035277778,"xii","no","D8",21.75707964,"1.25","1","D",8
"3960",9.59061035277778,"xii","no","D8",27.49874822,"1.25","1","D",8
"3961",9.84061035277778,"xii","no","D8",32.78460189,"1.25","1","D",8
"3962",10.0906103527778,"xii","no","D8",34.83145669,"1.25","1","D",8
"3963",10.3406103527778,"xii","no","D8",38.28172837,"1.25","1","D",8
"3964",10.5906103527778,"xii","no","D8",41.74083226,"1.25","1","D",8
"3965",10.8406103527778,"xii","no","D8",45.1874522,"1.25","1","D",8
"3966",11.0906103527778,"xii","no","D8",49.53000709,"1.25","1","D",8
"3967",11.3406103527778,"xii","no","D8",54.32681974,"1.25","1","D",8
"3968",11.5906103527778,"xii","no","D8",57.93532153,"1.25","1","D",8
"3969",11.8406103527778,"xii","no","D8",60.41639251,"1.25","1","D",8
"3970",12.0906103527778,"xii","no","D8",61.47278526,"1.25","1","D",8
"3971",12.3406103527778,"xii","no","D8",60.88825481,"1.25","1","D",8
"3972",12.5906103527778,"xii","no","D8",57.35741256,"1.25","1","D",8
"3973",12.8406103527778,"xii","no","D8",52.86059991,"1.25","1","D",8
"3974",13.0906103527778,"xii","no","D8",45.59082314,"1.25","1","D",8
"3975",13.3406103527778,"xii","no","D8",36.82674759,"1.25","1","D",8
"3976",13.5906103527778,"xii","no","D8",30.01552966,"1.25","1","D",8
"3977",13.8406103527778,"xii","no","D8",25.79074402,"1.25","1","D",8
"3978",14.0906103527778,"xii","no","D8",23.52472691,"1.25","1","D",8
"3979",14.3406103527778,"xii","no","D8",22.38879539,"1.25","1","D",8
"3980",14.5906103527778,"xii","no","D8",21.69220909,"1.25","1","D",8
"3981",14.8406103527778,"xii","no","D8",21.09644883,"1.25","1","D",8
"3982",15.0906103527778,"xii","no","D8",20.82931164,"1.25","1","D",8
"3983",15.3406103527778,"xii","no","D8",20.54133247,"1.25","1","D",8
"3984",15.5906103527778,"xii","no","D8",20.23730892,"1.25","1","D",8
"3985",15.8406103527778,"xii","no","D8",19.75485211,"1.25","1","D",8
"3986",16.0906103527778,"xii","no","D8",19.54918783,"1.25","1","D",8
"3987",16.3406103527778,"xii","no","D8",19.50188467,"1.25","1","D",8
"3988",16.5906103527778,"xii","no","D8",19.34634554,"1.25","1","D",8
"3989",16.8406103527778,"xii","no","D8",19.21372351,"1.25","1","D",8
"3990",17.0906103527778,"xii","no","D8",19.29614841,"1.25","1","D",8
"3991",17.3406103527778,"xii","no","D8",19.22796879,"1.25","1","D",8
"3992",17.5906103527778,"xii","no","D8",18.52200882,"1.25","1","D",8
"3993",17.8406103527778,"xii","no","D8",17.97455147,"1.25","1","D",8
"3994",18.0906103527778,"xii","no","D8",17.74988383,"1.25","1","D",8
"3995",18.3406103527778,"xii","no","D8",17.45555341,"1.25","1","D",8
"3996",18.5906103527778,"xii","no","D8",17.04117332,"1.25","1","D",8
"3997",18.8406103527778,"xii","no","D8",16.53140718,"1.25","1","D",8
"3998",19.0906103527778,"xii","no","D8",16.00432043,"1.25","1","D",8
"3999",19.3406103527778,"xii","no","D8",15.62078674,"1.25","1","D",8
"4000",19.5906103527778,"xii","no","D8",15.29411375,"1.25","1","D",8
"4001",19.8406103527778,"xii","no","D8",15.05528503,"1.25","1","D",8
"4002",20.0906103527778,"xii","no","D8",14.7184597,"1.25","1","D",8
"4003",20.3406103527778,"xii","no","D8",14.47197532,"1.25","1","D",8
"4004",20.5906103527778,"xii","no","D8",14.22023358,"1.25","1","D",8
"4005",20.8406103527778,"xii","no","D8",13.91054463,"1.25","1","D",8
"4006",21.0906103527778,"xii","no","D8",13.62303856,"1.25","1","D",8
"4007",21.3406103527778,"xii","no","D8",13.30761621,"1.25","1","D",8
"4008",21.5906103527778,"xii","no","D8",12.9504408,"1.25","1","D",8
"4009",21.8406103527778,"xii","no","D8",12.60651636,"1.25","1","D",8
"4010",22.0906103527778,"xii","no","D8",12.34324038,"1.25","1","D",8
"4011",22.3406103527778,"xii","no","D8",12.10140604,"1.25","1","D",8
"4012",22.5906103527778,"xii","no","D8",11.8339519,"1.25","1","D",8
"4013",22.8406103527778,"xii","no","D8",11.55191318,"1.25","1","D",8
"4014",23.0906103527778,"xii","no","D8",11.26353148,"1.25","1","D",8
"4015",23.3406103527778,"xii","no","D8",11.01705666,"1.25","1","D",8
"4016",23.5906103527778,"xii","no","D8",10.76744231,"1.25","1","D",8
"4017",23.8406103527778,"xii","no","D8",10.49829603,"1.25","1","D",8
"4018",24.0906103527778,"xii","no","D8",10.31606164,"1.25","1","D",8
"4019",0.840366396666667,"x","no","C2",2.912374645,"2.5","7","C",2
"4020",1.09036639666667,"x","no","C2",3.421558177,"2.5","7","C",2
"4021",1.34036639666667,"x","no","C2",5.322091159,"2.5","7","C",2
"4022",1.59036639666667,"x","no","C2",8.921515784,"2.5","7","C",2
"4023",1.84036639666667,"x","no","C2",15.04204321,"2.5","7","C",2
"4024",2.09036639666667,"x","no","C2",22.11929046,"2.5","7","C",2
"4025",2.34036639666667,"x","no","C2",30.54991815,"2.5","7","C",2
"4026",2.59036639666667,"x","no","C2",40.42253709,"2.5","7","C",2
"4027",2.84036639722222,"x","no","C2",48.93486597,"2.5","7","C",2
"4028",3.09036639722222,"x","no","C2",57.74370685,"2.5","7","C",2
"4029",3.34036639722222,"x","no","C2",65.65161634,"2.5","7","C",2
"4030",3.59036639722222,"x","no","C2",69.58892043,"2.5","7","C",2
"4031",3.84036639722222,"x","no","C2",69.54561055,"2.5","7","C",2
"4032",4.09036639722222,"x","no","C2",67.11991637,"2.5","7","C",2
"4033",4.34036639722222,"x","no","C2",63.31051894,"2.5","7","C",2
"4034",4.59036639722222,"x","no","C2",59.36662146,"2.5","7","C",2
"4035",4.84036639722222,"x","no","C2",56.14077099,"2.5","7","C",2
"4036",5.09036639722222,"x","no","C2",53.50048787,"2.5","7","C",2
"4037",5.34036639722222,"x","no","C2",51.72405556,"2.5","7","C",2
"4038",5.59036639722222,"x","no","C2",50.17607775,"2.5","7","C",2
"4039",5.84036639722222,"x","no","C2",49.21208169,"2.5","7","C",2
"4040",6.09036639722222,"x","no","C2",48.14836183,"2.5","7","C",2
"4041",6.34036639722222,"x","no","C2",47.27372839,"2.5","7","C",2
"4042",6.59036639722222,"x","no","C2",46.25112253,"2.5","7","C",2
"4043",6.84036639722222,"x","no","C2",45.6600042,"2.5","7","C",2
"4044",7.09036639722222,"x","no","C2",44.36598969,"2.5","7","C",2
"4045",7.34036639722222,"x","no","C2",43.26812637,"2.5","7","C",2
"4046",7.59036639722222,"x","no","C2",41.66698128,"2.5","7","C",2
"4047",7.84036639722222,"x","no","C2",40.45999926,"2.5","7","C",2
"4048",8.09036639722222,"x","no","C2",39.94918645,"2.5","7","C",2
"4049",8.34036639722222,"x","no","C2",39.91109974,"2.5","7","C",2
"4050",8.59036639722222,"x","no","C2",40.13152526,"2.5","7","C",2
"4051",8.84036639722222,"x","no","C2",40.50342362,"2.5","7","C",2
"4052",9.09036639722222,"x","no","C2",41.01699701,"2.5","7","C",2
"4053",9.34036639722222,"x","no","C2",41.63480263,"2.5","7","C",2
"4054",9.59036639722222,"x","no","C2",42.47132737,"2.5","7","C",2
"4055",9.84036639722222,"x","no","C2",43.39312638,"2.5","7","C",2
"4056",10.0903663972222,"x","no","C2",44.29511913,"2.5","7","C",2
"4057",10.3403663972222,"x","no","C2",45.16969298,"2.5","7","C",2
"4058",10.5903663972222,"x","no","C2",45.74227683,"2.5","7","C",2
"4059",10.8403663972222,"x","no","C2",45.8769541,"2.5","7","C",2
"4060",11.0903663972222,"x","no","C2",45.14742985,"2.5","7","C",2
"4061",11.3403663972222,"x","no","C2",42.58283858,"2.5","7","C",2
"4062",11.5903663972222,"x","no","C2",35.90368854,"2.5","7","C",2
"4063",11.8403663972222,"x","no","C2",24.19615201,"2.5","7","C",2
"4064",12.0903663972222,"x","no","C2",11.24313763,"2.5","7","C",2
"4065",12.3403663972222,"x","no","C2",5.382266103,"2.5","7","C",2
"4066",12.5903663972222,"x","no","C2",3.590881839,"2.5","7","C",2
"4067",12.8403663972222,"x","no","C2",2.834141077,"2.5","7","C",2
"4068",13.0903663972222,"x","no","C2",2.23886272,"2.5","7","C",2
"4069",13.3403663972222,"x","no","C2",1.503555556,"2.5","7","C",2
"4070",13.5903663972222,"x","no","C2",1.050300725,"2.5","7","C",2
"4071",13.8403663972222,"x","no","C2",0.689280542,"2.5","7","C",2
"4072",14.0903663972222,"x","no","C2",0.418554888,"2.5","7","C",2
"4073",14.3403663972222,"x","no","C2",0.124962729,"2.5","7","C",2
"4074",14.5903663972222,"x","no","C2",-0.121708241,"2.5","7","C",2
"4075",14.8403663972222,"x","no","C2",-0.420405513,"2.5","7","C",2
"4076",15.0903663972222,"x","no","C2",-0.807819454,"2.5","7","C",2
"4077",15.3403663972222,"x","no","C2",-1.219937866,"2.5","7","C",2
"4078",15.5903663972222,"x","no","C2",-1.696744929,"2.5","7","C",2
"4079",15.8403663972222,"x","no","C2",-2.200790111,"2.5","7","C",2
"4080",16.0903663972222,"x","no","C2",-2.697360828,"2.5","7","C",2
"4081",16.3403663972222,"x","no","C2",-3.190721214,"2.5","7","C",2
"4082",16.5903663972222,"x","no","C2",-3.508340197,"2.5","7","C",2
"4083",16.8403663972222,"x","no","C2",-3.652314078,"2.5","7","C",2
"4084",17.0903663972222,"x","no","C2",-3.804292974,"2.5","7","C",2
"4085",17.3403663972222,"x","no","C2",-3.906077398,"2.5","7","C",2
"4086",17.5903663972222,"x","no","C2",-4.008298937,"2.5","7","C",2
"4087",17.8403663972222,"x","no","C2",-4.104117862,"2.5","7","C",2
"4088",18.0903663972222,"x","no","C2",-4.171093135,"2.5","7","C",2
"4089",18.3403663972222,"x","no","C2",-4.245917451,"2.5","7","C",2
"4090",18.5903663972222,"x","no","C2",-4.302446082,"2.5","7","C",2
"4091",18.8403663972222,"x","no","C2",-4.335175921,"2.5","7","C",2
"4092",19.0903663972222,"x","no","C2",-4.425667939,"2.5","7","C",2
"4093",19.3403663972222,"x","no","C2",-4.47186191,"2.5","7","C",2
"4094",19.5903663972222,"x","no","C2",-4.53050782,"2.5","7","C",2
"4095",19.8403663972222,"x","no","C2",-4.598537163,"2.5","7","C",2
"4096",20.0903663972222,"x","no","C2",-4.619912847,"2.5","7","C",2
"4097",20.3403663972222,"x","no","C2",-4.71454964,"2.5","7","C",2
"4098",20.5903663972222,"x","no","C2",-4.782697142,"2.5","7","C",2
"4099",20.8403663972222,"x","no","C2",-4.818002943,"2.5","7","C",2
"4100",21.0903663972222,"x","no","C2",-4.87955606,"2.5","7","C",2
"4101",21.3403663972222,"x","no","C2",-4.913981445,"2.5","7","C",2
"4102",21.5903663972222,"x","no","C2",-5.012467443,"2.5","7","C",2
"4103",21.8403663972222,"x","no","C2",-5.024057897,"2.5","7","C",2
"4104",22.0903663972222,"x","no","C2",-5.137189829,"2.5","7","C",2
"4105",22.3403663972222,"x","no","C2",-5.201256378,"2.5","7","C",2
"4106",22.5903663972222,"x","no","C2",-5.355570235,"2.5","7","C",2
"4107",22.8403663972222,"x","no","C2",-5.431505581,"2.5","7","C",2
"4108",23.0903663972222,"x","no","C2",-5.538499962,"2.5","7","C",2
"4109",23.3403663972222,"x","no","C2",-5.691780523,"2.5","7","C",2
"4110",23.5903663972222,"x","no","C2",-5.822600106,"2.5","7","C",2
"4111",23.8403663972222,"x","no","C2",-5.993132891,"2.5","7","C",2
"4112",24.0903663972222,"x","no","C2",-6.085364928,"2.5","7","C",2
"4113",24.3403663972222,"x","no","C2",-6.204503321,"2.5","7","C",2
"4114",24.5903663972222,"x","no","C2",-6.302202263,"2.5","7","C",2
"4115",24.8403663972222,"x","no","C2",-6.447538625,"2.5","7","C",2
"4116",25.0903663972222,"x","no","C2",-6.553805248,"2.5","7","C",2
"4117",25.3403663972222,"x","no","C2",-6.619006808,"2.5","7","C",2
"4118",25.5903663972222,"x","no","C2",-6.730213343,"2.5","7","C",2
"4119",0.831919371111111,"xi","no","C2",13.14394063,"2.5","7","C",2
"4120",1.08191937111111,"xi","no","C2",13.30272432,"2.5","7","C",2
"4121",1.33191937111111,"xi","no","C2",15.56659323,"2.5","7","C",2
"4122",1.58191937111111,"xi","no","C2",21.85780998,"2.5","7","C",2
"4123",1.83191937111111,"xi","no","C2",23.78454814,"2.5","7","C",2
"4124",2.08191937111111,"xi","no","C2",29.11652433,"2.5","7","C",2
"4125",2.33191937111111,"xi","no","C2",33.65244039,"2.5","7","C",2
"4126",2.58191937111111,"xi","no","C2",40.3467027,"2.5","7","C",2
"4127",2.83191937222222,"xi","no","C2",46.54888624,"2.5","7","C",2
"4128",3.08191937222222,"xi","no","C2",54.95146295,"2.5","7","C",2
"4129",3.33191937222222,"xi","no","C2",64.61020009,"2.5","7","C",2
"4130",3.58191937222222,"xi","no","C2",75.28319409,"2.5","7","C",2
"4131",3.83191937222222,"xi","no","C2",82.494246,"2.5","7","C",2
"4132",4.08191937222222,"xi","no","C2",86.674039,"2.5","7","C",2
"4133",4.33191937222222,"xi","no","C2",85.82933773,"2.5","7","C",2
"4134",4.58191937222222,"xi","no","C2",83.08650359,"2.5","7","C",2
"4135",4.83191937222222,"xi","no","C2",79.95852078,"2.5","7","C",2
"4136",5.08191937222222,"xi","no","C2",76.54019987,"2.5","7","C",2
"4137",5.33191937222222,"xi","no","C2",73.95484466,"2.5","7","C",2
"4138",5.58191937222222,"xi","no","C2",71.33922946,"2.5","7","C",2
"4139",5.83191937222222,"xi","no","C2",70.26363852,"2.5","7","C",2
"4140",6.08191937222222,"xi","no","C2",70.42516185,"2.5","7","C",2
"4141",6.33191937222222,"xi","no","C2",71.21432811,"2.5","7","C",2
"4142",6.58191937222222,"xi","no","C2",72.16724056,"2.5","7","C",2
"4143",6.83191937222222,"xi","no","C2",72.89254067,"2.5","7","C",2
"4144",7.08191937222222,"xi","no","C2",72.54112139,"2.5","7","C",2
"4145",7.33191937222222,"xi","no","C2",71.39618806,"2.5","7","C",2
"4146",7.58191937222222,"xi","no","C2",69.75604926,"2.5","7","C",2
"4147",7.83191937222222,"xi","no","C2",68.28176273,"2.5","7","C",2
"4148",8.08191937222222,"xi","no","C2",67.98183367,"2.5","7","C",2
"4149",8.33191937222222,"xi","no","C2",68.03880998,"2.5","7","C",2
"4150",8.58191937222222,"xi","no","C2",68.22746131,"2.5","7","C",2
"4151",8.83191937222222,"xi","no","C2",68.54133777,"2.5","7","C",2
"4152",9.08191937222222,"xi","no","C2",69.3774199,"2.5","7","C",2
"4153",9.33191937222222,"xi","no","C2",70.68905038,"2.5","7","C",2
"4154",9.58191937222222,"xi","no","C2",72.29973772,"2.5","7","C",2
"4155",9.83191937222222,"xi","no","C2",74.16929536,"2.5","7","C",2
"4156",10.0819193722222,"xi","no","C2",76.05676093,"2.5","7","C",2
"4157",10.3319193722222,"xi","no","C2",77.84061578,"2.5","7","C",2
"4158",10.5819193722222,"xi","no","C2",79.32849288,"2.5","7","C",2
"4159",10.8319193722222,"xi","no","C2",79.70563825,"2.5","7","C",2
"4160",11.0819193722222,"xi","no","C2",77.19282801,"2.5","7","C",2
"4161",11.3319193722222,"xi","no","C2",71.36104013,"2.5","7","C",2
"4162",11.5819193722222,"xi","no","C2",62.38592137,"2.5","7","C",2
"4163",11.8319193722222,"xi","no","C2",49.77513542,"2.5","7","C",2
"4164",12.0819193722222,"xi","no","C2",32.24601114,"2.5","7","C",2
"4165",12.3319193722222,"xi","no","C2",10.05842994,"2.5","7","C",2
"4166",12.5819193722222,"xi","no","C2",0.182487367,"2.5","7","C",2
"4167",12.8319193722222,"xi","no","C2",-2.104888716,"2.5","7","C",2
"4168",13.0819193722222,"xi","no","C2",-3.561928296,"2.5","7","C",2
"4169",13.3319193722222,"xi","no","C2",-4.194815433,"2.5","7","C",2
"4170",13.5819193722222,"xi","no","C2",-4.370984899,"2.5","7","C",2
"4171",13.8319193722222,"xi","no","C2",-4.481047446,"2.5","7","C",2
"4172",14.0819193722222,"xi","no","C2",-4.549410223,"2.5","7","C",2
"4173",14.3319193722222,"xi","no","C2",-4.575094252,"2.5","7","C",2
"4174",14.5819193722222,"xi","no","C2",-4.557436591,"2.5","7","C",2
"4175",14.8319193722222,"xi","no","C2",-4.622087131,"2.5","7","C",2
"4176",15.0819193722222,"xi","no","C2",-4.64184354,"2.5","7","C",2
"4177",15.3319193722222,"xi","no","C2",-4.688139106,"2.5","7","C",2
"4178",15.5819193722222,"xi","no","C2",-4.726952029,"2.5","7","C",2
"4179",15.8319193722222,"xi","no","C2",-4.763410321,"2.5","7","C",2
"4180",16.0819193722222,"xi","no","C2",-4.856535814,"2.5","7","C",2
"4181",16.3319193722222,"xi","no","C2",-4.979449204,"2.5","7","C",2
"4182",16.5819193722222,"xi","no","C2",-5.030919029,"2.5","7","C",2
"4183",16.8319193722222,"xi","no","C2",-5.127009633,"2.5","7","C",2
"4184",17.0819193722222,"xi","no","C2",-5.190040943,"2.5","7","C",2
"4185",17.3319193722222,"xi","no","C2",-5.183595537,"2.5","7","C",2
"4186",17.5819193722222,"xi","no","C2",-5.22573621,"2.5","7","C",2
"4187",17.8319193722222,"xi","no","C2",-5.259559995,"2.5","7","C",2
"4188",18.0819193722222,"xi","no","C2",-5.309597775,"2.5","7","C",2
"4189",18.3319193722222,"xi","no","C2",-5.368247297,"2.5","7","C",2
"4190",18.5819193722222,"xi","no","C2",-5.450838227,"2.5","7","C",2
"4191",18.8319193722222,"xi","no","C2",-5.490593189,"2.5","7","C",2
"4192",19.0819193722222,"xi","no","C2",-5.508652198,"2.5","7","C",2
"4193",19.3319193722222,"xi","no","C2",-5.573892722,"2.5","7","C",2
"4194",19.5819193722222,"xi","no","C2",-5.643601729,"2.5","7","C",2
"4195",19.8319193722222,"xi","no","C2",-5.716239109,"2.5","7","C",2
"4196",20.0819193722222,"xi","no","C2",-5.805155116,"2.5","7","C",2
"4197",20.3319193722222,"xi","no","C2",-5.902361553,"2.5","7","C",2
"4198",20.5819193722222,"xi","no","C2",-6.057838731,"2.5","7","C",2
"4199",20.8319193722222,"xi","no","C2",-6.176768675,"2.5","7","C",2
"4200",21.0819193722222,"xi","no","C2",-6.361327722,"2.5","7","C",2
"4201",21.3319193722222,"xi","no","C2",-6.542584972,"2.5","7","C",2
"4202",21.5819193722222,"xi","no","C2",-6.679281383,"2.5","7","C",2
"4203",21.8319193722222,"xi","no","C2",-6.724244707,"2.5","7","C",2
"4204",22.0819193722222,"xi","no","C2",-6.744480092,"2.5","7","C",2
"4205",22.3319193722222,"xi","no","C2",-6.796934776,"2.5","7","C",2
"4206",22.5819193722222,"xi","no","C2",-6.870074182,"2.5","7","C",2
"4207",22.8319193722222,"xi","no","C2",-6.968351115,"2.5","7","C",2
"4208",23.0819193722222,"xi","no","C2",-7.117655532,"2.5","7","C",2
"4209",23.3319193722222,"xi","no","C2",-7.260367236,"2.5","7","C",2
"4210",23.5819193722222,"xi","no","C2",-7.411544429,"2.5","7","C",2
"4211",23.8319193722222,"xi","no","C2",-7.611302531,"2.5","7","C",2
"4212",0.8406103525,"xii","no","C2",9.204166056,"2.5","7","C",2
"4213",1.0906103525,"xii","no","C2",10.60651144,"2.5","7","C",2
"4214",1.3406103525,"xii","no","C2",13.82695153,"2.5","7","C",2
"4215",1.5906103525,"xii","no","C2",20.2414775,"2.5","7","C",2
"4216",1.8406103525,"xii","no","C2",23.66472084,"2.5","7","C",2
"4217",2.0906103525,"xii","no","C2",27.84926829,"2.5","7","C",2
"4218",2.3406103525,"xii","no","C2",33.71476948,"2.5","7","C",2
"4219",2.5906103525,"xii","no","C2",40.88260673,"2.5","7","C",2
"4220",2.84061035277778,"xii","no","C2",47.74244364,"2.5","7","C",2
"4221",3.09061035277778,"xii","no","C2",55.94053039,"2.5","7","C",2
"4222",3.34061035277778,"xii","no","C2",63.81890119,"2.5","7","C",2
"4223",3.59061035277778,"xii","no","C2",69.71890177,"2.5","7","C",2
"4224",3.84061035277778,"xii","no","C2",72.09814954,"2.5","7","C",2
"4225",4.09061035277778,"xii","no","C2",70.30278383,"2.5","7","C",2
"4226",4.34061035277778,"xii","no","C2",66.33543994,"2.5","7","C",2
"4227",4.59061035277778,"xii","no","C2",62.54365084,"2.5","7","C",2
"4228",4.84061035277778,"xii","no","C2",59.65402438,"2.5","7","C",2
"4229",5.09061035277778,"xii","no","C2",55.84523248,"2.5","7","C",2
"4230",5.34061035277778,"xii","no","C2",53.12773987,"2.5","7","C",2
"4231",5.59061035277778,"xii","no","C2",50.97333959,"2.5","7","C",2
"4232",5.84061035277778,"xii","no","C2",48.79766006,"2.5","7","C",2
"4233",6.09061035277778,"xii","no","C2",47.46171741,"2.5","7","C",2
"4234",6.34061035277778,"xii","no","C2",45.89123684,"2.5","7","C",2
"4235",6.59061035277778,"xii","no","C2",44.23795216,"2.5","7","C",2
"4236",6.84061035277778,"xii","no","C2",42.25934357,"2.5","7","C",2
"4237",7.09061035277778,"xii","no","C2",40.33285498,"2.5","7","C",2
"4238",7.34061035277778,"xii","no","C2",38.37441854,"2.5","7","C",2
"4239",7.59061035277778,"xii","no","C2",36.82389897,"2.5","7","C",2
"4240",7.84061035277778,"xii","no","C2",35.68062225,"2.5","7","C",2
"4241",8.09061035277778,"xii","no","C2",34.72954044,"2.5","7","C",2
"4242",8.34061035277778,"xii","no","C2",34.14284148,"2.5","7","C",2
"4243",8.59061035277778,"xii","no","C2",33.95883831,"2.5","7","C",2
"4244",8.84061035277778,"xii","no","C2",34.49459415,"2.5","7","C",2
"4245",9.09061035277778,"xii","no","C2",35.45311677,"2.5","7","C",2
"4246",9.34061035277778,"xii","no","C2",36.55315974,"2.5","7","C",2
"4247",9.59061035277778,"xii","no","C2",37.59510054,"2.5","7","C",2
"4248",9.84061035277778,"xii","no","C2",38.76929554,"2.5","7","C",2
"4249",10.0906103527778,"xii","no","C2",40.08696826,"2.5","7","C",2
"4250",10.3406103527778,"xii","no","C2",41.51460561,"2.5","7","C",2
"4251",10.5906103527778,"xii","no","C2",43.07062382,"2.5","7","C",2
"4252",10.8406103527778,"xii","no","C2",44.6909082,"2.5","7","C",2
"4253",11.0906103527778,"xii","no","C2",46.53052748,"2.5","7","C",2
"4254",11.3406103527778,"xii","no","C2",48.40206002,"2.5","7","C",2
"4255",11.5906103527778,"xii","no","C2",50.36399696,"2.5","7","C",2
"4256",11.8406103527778,"xii","no","C2",52.42923654,"2.5","7","C",2
"4257",12.0906103527778,"xii","no","C2",54.54307019,"2.5","7","C",2
"4258",12.3406103527778,"xii","no","C2",56.72409562,"2.5","7","C",2
"4259",12.5906103527778,"xii","no","C2",58.75191266,"2.5","7","C",2
"4260",12.8406103527778,"xii","no","C2",60.37689127,"2.5","7","C",2
"4261",13.0906103527778,"xii","no","C2",61.37528998,"2.5","7","C",2
"4262",13.3406103527778,"xii","no","C2",61.55654049,"2.5","7","C",2
"4263",13.5906103527778,"xii","no","C2",60.76238855,"2.5","7","C",2
"4264",13.8406103527778,"xii","no","C2",59.00310642,"2.5","7","C",2
"4265",14.0906103527778,"xii","no","C2",56.14063677,"2.5","7","C",2
"4266",14.3406103527778,"xii","no","C2",52.22509764,"2.5","7","C",2
"4267",14.5906103527778,"xii","no","C2",47.06776463,"2.5","7","C",2
"4268",14.8406103527778,"xii","no","C2",40.55615418,"2.5","7","C",2
"4269",15.0906103527778,"xii","no","C2",32.78649665,"2.5","7","C",2
"4270",15.3406103527778,"xii","no","C2",24.06823554,"2.5","7","C",2
"4271",15.5906103527778,"xii","no","C2",14.54092971,"2.5","7","C",2
"4272",15.8406103527778,"xii","no","C2",5.072767858,"2.5","7","C",2
"4273",16.0906103527778,"xii","no","C2",-0.036879056,"2.5","7","C",2
"4274",16.3406103527778,"xii","no","C2",-1.834982828,"2.5","7","C",2
"4275",16.5906103527778,"xii","no","C2",-2.584539625,"2.5","7","C",2
"4276",16.8406103527778,"xii","no","C2",-3.134271115,"2.5","7","C",2
"4277",17.0906103527778,"xii","no","C2",-3.443402036,"2.5","7","C",2
"4278",17.3406103527778,"xii","no","C2",-3.635391154,"2.5","7","C",2
"4279",17.5906103527778,"xii","no","C2",-3.720495198,"2.5","7","C",2
"4280",17.8406103527778,"xii","no","C2",-3.740011621,"2.5","7","C",2
"4281",18.0906103527778,"xii","no","C2",-3.7637673,"2.5","7","C",2
"4282",18.3406103527778,"xii","no","C2",-3.815667627,"2.5","7","C",2
"4283",18.5906103527778,"xii","no","C2",-3.825758343,"2.5","7","C",2
"4284",18.8406103527778,"xii","no","C2",-3.832981581,"2.5","7","C",2
"4285",19.0906103527778,"xii","no","C2",-3.840704942,"2.5","7","C",2
"4286",19.3406103527778,"xii","no","C2",-3.871394157,"2.5","7","C",2
"4287",19.5906103527778,"xii","no","C2",-3.852347173,"2.5","7","C",2
"4288",19.8406103527778,"xii","no","C2",-3.865775654,"2.5","7","C",2
"4289",20.0906103527778,"xii","no","C2",-3.855223992,"2.5","7","C",2
"4290",20.3406103527778,"xii","no","C2",-3.86654247,"2.5","7","C",2
"4291",20.5906103527778,"xii","no","C2",-3.881359798,"2.5","7","C",2
"4292",20.8406103527778,"xii","no","C2",-3.860571404,"2.5","7","C",2
